Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.067644	-0.045006	0.001144	100.000000	70.000000	0.057000	-0.000000	-0.001517	-0.003058	-0.000144	
0.001000	0.067644	-0.045006	0.001144	100.000000	70.000000	0.057000	-0.000000	-0.001517	-0.003058	-0.000144	
0.001500	0.067644	-0.045006	0.001144	100.000000	70.000000	0.057000	-0.000000	-0.001535	-0.003037	-0.000162	
0.002000	0.067641	-0.045013	0.001146	100.000000	70.000000	0.057000	-0.000000	-0.001535	-0.003037	-0.000162	
0.002500	0.067641	-0.045013	0.001146	100.000000	70.000000	0.057000	-0.000000	-0.001535	-0.003037	-0.000162	
0.003134	0.067641	-0.045013	0.001146	100.000000	70.000000	0.057000	-0.000000	-0.001535	-0.003037	-0.000162	
0.003634	0.067641	-0.045013	0.001146	100.000000	70.000000	0.057000	-0.000000	-0.001535	-0.003037	-0.000162	
0.004134	0.067641	-0.045013	0.001146	100.000000	70.000000	0.057000	-0.000000	-0.001510	-0.002986	-0.000224	
0.004634	0.067637	-0.045020	0.001147	100.000000	70.000000	0.057000	-0.000000	-0.001510	-0.002986	-0.000224	
0.005134	0.067637	-0.045020	0.001147	100.000000	70.000000	0.057000	-0.000000	-0.001510	-0.002986	-0.000224	
0.005817	0.067637	-0.045020	0.001147	100.000000	70.000000	0.057000	-0.000000	-0.001510	-0.002986	-0.000224	
0.006318	0.067637	-0.045020	0.001147	100.000000	70.000000	0.057000	-0.000000	-0.001510	-0.002986	-0.000224	
0.006818	0.067637	-0.045020	0.001147	100.000000	70.000000	0.057000	-0.000000	-0.001466	-0.002966	-0.000349	
0.007318	0.067634	-0.045028	0.001149	100.000000	70.000000	0.057000	-0.000000	-0.001466	-0.002966	-0.000349	
0.007818	0.067634	-0.045028	0.001149	100.000000	70.000000	0.057000	-0.000000	-0.001466	-0.002966	-0.000349	
