Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.060106	-0.045008	-0.000589	110.000000	90.000000	0.050000	0.000000	-0.008474	-0.009168	-0.009072	
0.001000	0.060100	-0.045012	-0.000590	110.000000	90.000000	0.050000	0.000000	-0.008413	-0.009137	-0.009142	
0.001500	0.060093	-0.045017	-0.000590	110.000000	90.000000	0.050000	0.000000	-0.008463	-0.009173	-0.009170	
0.002000	0.060087	-0.045022	-0.000590	110.000000	90.000000	0.050000	0.000000	-0.008467	-0.009176	-0.009174	
0.002500	0.060080	-0.045027	-0.000590	110.000000	90.000000	0.050000	0.000000	-0.008510	-0.009201	-0.009185	
0.003000	0.060074	-0.045031	-0.000592	110.000000	90.000000	0.050000	0.000000	-0.008425	-0.009141	-0.009297	
0.003500	0.060067	-0.045036	-0.000592	110.000000	90.000000	0.050000	0.000000	-0.008473	-0.009174	-0.009322	
0.004001	0.060061	-0.045040	-0.000593	110.000000	90.000000	0.050000	0.000000	-0.008441	-0.009134	-0.009346	
0.004501	0.060054	-0.045045	-0.000593	110.000000	90.000000	0.050000	0.000000	-0.008466	-0.009182	-0.009424	
0.005001	0.060048	-0.045049	-0.000594	110.000000	90.000000	0.050000	0.000000	-0.008391	-0.009113	-0.009428	
0.005501	0.060042	-0.045054	-0.000594	110.000000	90.000000	0.050000	0.000000	-0.008434	-0.009137	-0.009427	
0.006001	0.060035	-0.045058	-0.000595	110.000000	90.000000	0.050000	0.000000	-0.008448	-0.009132	-0.009494	
0.006501	0.060028	-0.045063	-0.000595	110.000000	90.000000	0.050000	0.000000	-0.008445	-0.009126	-0.009470	
0.007001	0.060022	-0.045067	-0.000596	110.000000	90.000000	0.050000	0.000000	-0.008461	-0.009121	-0.009539	
0.007501	0.060016	-0.045071	-0.000596	110.000000	90.000000	0.050000	0.000000	-0.008469	-0.009129	-0.009548	
0.008001	0.060009	-0.045076	-0.000597	110.000000	90.000000	0.050000	0.000000	-0.008446	-0.009121	-0.009632	
0.008501	0.060002	-0.045080	-0.000598	110.000000	90.000000	0.050000	0.000000	-0.008464	-0.009115	-0.009657	
0.009001	0.059995	-0.045085	-0.000598	110.000000	90.000000	0.050000	0.000000	-0.008476	-0.009105	-0.009700	
0.009501	0.059989	-0.045089	-0.000598	110.000000	90.000000	0.050000	0.000000	-0.008426	-0.009069	-0.009700	
0.010001	0.059982	-0.045094	-0.000600	110.000000	90.000000	0.050000	0.000000	-0.008445	-0.009065	-0.009752	
0.010501	0.059972	-0.045100	-0.000601	110.000000	90.000000	0.050000	0.000000	-0.008445	-0.009065	-0.009752	
0.011001	0.059965	-0.045105	-0.000601	110.000000	90.000000	0.050000	0.000000	-0.008454	-0.009060	-0.009832	
0.011502	0.059958	-0.045110	-0.000602	110.000000	90.000000	0.050000	0.000000	-0.008469	-0.009052	-0.009879	
0.012002	0.059952	-0.045114	-0.000602	110.000000	90.000000	0.050000	0.000000	-0.008490	-0.009096	-0.009952	
0.012502	0.059945	-0.045119	-0.000604	110.000000	90.000000	0.050000	0.000000	-0.008510	-0.009077	-0.009897	
0.013002	0.059938	-0.045123	-0.000604	110.000000	90.000000	0.050000	0.000000	-0.008503	-0.009085	-0.009997	
0.013502	0.059931	-0.045127	-0.000605	110.000000	90.000000	0.050000	0.000000	-0.008518	-0.009078	-0.010044	
0.014002	0.059924	-0.045132	-0.000606	110.000000	90.000000	0.050000	0.000000	-0.008505	-0.009019	-0.010010	
0.014502	0.059917	-0.045137	-0.000606	110.000000	90.000000	0.050000	0.000000	-0.008497	-0.009027	-0.010110	
0.015002	0.059910	-0.045141	-0.000607	110.000000	90.000000	0.050000	0.000000	-0.008508	-0.009015	-0.010153	
0.015502	0.059903	-0.045146	-0.000608	110.000000	90.000000	0.050000	0.000000	-0.008458	-0.008978	-0.010202	
0.016002	0.059896	-0.045150	-0.000609	110.000000	90.000000	0.050000	0.000000	-0.008522	-0.008989	-0.010167	
0.016502	0.059890	-0.045155	-0.000610	110.000000	90.000000	0.050000	0.000000	-0.008531	-0.009008	-0.010348	
0.017002	0.059882	-0.045159	-0.000611	110.000000	90.000000	0.050000	0.000000	-0.008531	-0.009008	-0.010348	
0.017502	0.059875	-0.045163	-0.000612	110.000000	90.000000	0.050000	0.000000	-0.008474	-0.008981	-0.010421	
0.018002	0.059868	-0.045168	-0.000613	110.000000	90.000000	0.050000	0.000000	-0.008557	-0.008989	-0.010438	
0.018502	0.059862	-0.045172	-0.000613	110.000000	90.000000	0.050000	0.000000	-0.008548	-0.008995	-0.010537	
0.019003	0.059855	-0.045176	-0.000615	110.000000	90.000000	0.050000	0.000000	-0.008548	-0.008995	-0.010537	
0.019503	0.059847	-0.045181	-0.000615	110.000000	90.000000	0.050000	0.000000	-0.008484	-0.008915	-0.010582	
0.020003	0.059840	-0.045185	-0.000617	110.000000	90.000000	0.050000	0.000000	-0.008572	-0.008973	-0.010624	
0.020503	0.059833	-0.045190	-0.000619	110.000000	90.000000	0.050000	0.000000	-0.008487	-0.008911	-0.010724	
0.021003	0.059827	-0.045194	-0.000619	110.000000	90.000000	0.050000	0.000000	-0.008487	-0.008910	-0.010724	
0.021503	0.059819	-0.045198	-0.000621	110.000000	90.000000	0.050000	0.000000	-0.008500	-0.008900	-0.010768	
0.022003	0.059812	-0.045203	-0.000622	110.000000	90.000000	0.050000	0.000000	-0.008492	-0.008908	-0.010869	
0.022503	0.059805	-0.045207	-0.000623	110.000000	90.000000	0.050000	0.000000	-0.008485	-0.008916	-0.010969	
0.023003	0.059798	-0.045211	-0.000624	110.000000	90.000000	0.050000	0.000000	-0.008483	-0.008868	-0.010949	
0.023503	0.059791	-0.045216	-0.000626	110.000000	90.000000	0.050000	0.000000	-0.008454	-0.008875	-0.010992	
0.024003	0.059784	-0.045220	-0.000627	110.000000	90.000000	0.050000	0.000000	-0.008446	-0.008883	-0.011092	
0.024503	0.059777	-0.045224	-0.000628	110.000000	90.000000	0.050000	0.000000	-0.008444	-0.008897	-0.011200	
0.025003	0.059769	-0.045229	-0.000629	110.000000	90.000000	0.050000	0.000000	-0.008432	-0.008838	-0.011166	
0.025503	0.059762	-0.045233	-0.000631	110.000000	90.000000	0.050000	0.000000	-0.008462	-0.008880	-0.011235	
0.026004	0.059755	-0.045238	-0.000632	110.000000	90.000000	0.050000	0.000000	-0.008418	-0.008849	-0.011272	
0.026504	0.059748	-0.045243	-0.000633	110.000000	90.000000	0.050000	0.000000	-0.008442	-0.008894	-0.011346	
0.027004	0.059740	-0.045247	-0.000635	110.000000	90.000000	0.050000	0.000000	-0.008400	-0.008862	-0.011414	
0.027504	0.059733	-0.045252	-0.000636	110.000000	90.000000	0.050000	0.000000	-0.008404	-0.008863	-0.011468	
0.028004	0.059725	-0.045257	-0.000637	110.000000	90.000000	0.050000	0.000000	-0.008404	-0.008863	-0.011469	
0.028504	0.059718	-0.045261	-0.000639	110.000000	90.000000	0.050000	0.000000	-0.008416	-0.008915	-0.011592	
0.029004	0.059711	-0.045266	-0.000640	110.000000	90.000000	0.050000	0.000000	-0.008376	-0.008885	-0.011620	
0.029504	0.059704	-0.045270	-0.000642	110.000000	90.000000	0.050000	0.000000	-0.008420	-0.008914	-0.011641	
0.030004	0.059696	-0.045275	-0.000643	110.000000	90.000000	0.050000	0.000000	-0.008378	-0.008901	-0.011762	
0.030504	0.059696	-0.045275	-0.000643	110.000000	90.000000	0.050000	0.000000	-0.008416	-0.008940	-0.011784	
0.031004	0.059685	-0.045282	-0.000645	110.000000	90.000000	0.050000	0.000000	-0.008340	-0.008887	-0.011754	
