Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.045328	-0.045046	0.002903	110.000000	44.000000	0.060000	-0.000000	-0.032070	-0.042150	-0.032018	
0.001000	0.045305	-0.045067	0.002903	110.000000	44.000000	0.060000	-0.000000	-0.032100	-0.042145	-0.032055	
0.001500	0.045282	-0.045088	0.002904	110.000000	44.000000	0.060000	-0.000000	-0.032149	-0.042111	-0.032060	
0.002000	0.045282	-0.045088	0.002904	110.000000	44.000000	0.060000	-0.000000	-0.032189	-0.042066	-0.032056	
0.002500	0.045236	-0.045129	0.002904	110.000000	44.000000	0.060000	-0.000000	-0.032275	-0.042019	-0.032044	
0.003000	0.045236	-0.045129	0.002904	110.000000	44.000000	0.060000	-0.000000	-0.032318	-0.042038	-0.032037	
0.003500	0.045213	-0.045150	0.002904	110.000000	44.000000	0.060000	-0.000000	-0.032294	-0.041883	-0.031997	
0.004001	0.045190	-0.045170	0.002905	110.000000	44.000000	0.060000	-0.000000	-0.032475	-0.041933	-0.032030	
0.004501	0.045166	-0.045191	0.002906	110.000000	44.000000	0.060000	-0.000000	-0.032572	-0.041994	-0.032059	
0.005001	0.045144	-0.045212	0.002906	110.000000	44.000000	0.060000	-0.000000	-0.032415	-0.041760	-0.032002	
0.005501	0.045120	-0.045233	0.002907	110.000000	44.000000	0.060000	-0.000000	-0.032488	-0.041698	-0.031987	
0.006001	0.045098	-0.045253	0.002908	110.000000	44.000000	0.060000	-0.000000	-0.032519	-0.041630	-0.031919	
0.006501	0.045074	-0.045273	0.002908	110.000000	44.000000	0.060000	-0.000000	-0.032494	-0.041547	-0.031990	
0.007001	0.045051	-0.045294	0.002908	110.000000	44.000000	0.060000	-0.000000	-0.032541	-0.041508	-0.031992	
0.007501	0.045028	-0.045314	0.002909	110.000000	44.000000	0.060000	-0.000000	-0.032518	-0.041418	-0.031948	
0.008001	0.045005	-0.045335	0.002909	110.000000	44.000000	0.060000	-0.000000	-0.032541	-0.041349	-0.031988	
0.008501	0.044981	-0.045355	0.002910	110.000000	44.000000	0.060000	-0.000000	-0.032622	-0.041317	-0.032000	
0.009001	0.044959	-0.045375	0.002910	110.000000	44.000000	0.060000	-0.000000	-0.032627	-0.041263	-0.031985	
0.009501	0.044935	-0.045395	0.002910	110.000000	44.000000	0.060000	-0.000000	-0.032627	-0.041263	-0.031985	
0.010001	0.044900	-0.045426	0.002910	110.000000	44.000000	0.060000	-0.000000	-0.032626	-0.041164	-0.032001	
